series_id,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,obj_cls0,obj_cls1,obj_cls2,obj_cls3,obj_cls4,hand_obj_overlap0,hand_obj_overlap1,hand_obj_overlap2,hand_obj_overlap3,hand_obj_overlap4
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8064989917718803,0.030627133005882847,0.8291252759565939,0.007262214787667539,0.8434993408166759,0.0068099696577398,0.857051171745602,0.006497539563611112,0.7641245089473299,0.005261097268506333,0.7321724592540223,0.002753673859391072,0.700478836102348,0.0,0.8325109660092619,0.013032199795290977,0.6148530343553454,0.0004075896775668211,0.8021382884355012,0.05117773025477503,0.7345826024513171,0.048811939714032804,0.895875980160027,0.12212193962946408,0.21914766373424574,0.10166455240443792,0.9201547357819826,0.27404287097306285,0.0,0.2846286106139661,0.9503758790037328,0.3252500026938171,0.6489868585746078,0.29156266710393003,0.9824084980180036,0.3321500209274682,0.8151385841231306,0.2949315587353165,1.0,0.3176573639040784,0.833285712062499,0.2749470977789221,0.9723448029008512,0.3066402446897488,0.7835867131763299,0.27149674617190145,0.8221104093161612,0.4582481136496279,0.34977650017007594,0.458072653288139,0.834685092674728,0.6984172553304713,0.3791457073048184,0.7161426509599961,0.8161989688727632,0.8969814784727392,0.337156641077459,0.9237398685801892,0.792595181403249,0.9253260724006884,0.29321336863799163,0.9544574453429777,0.855264595963975,0.9742517978956928,0.47167637100126947,1.0,0.0,0.5657936137748931,0.2630368841440237,0.23868575629886712,0.5669756148129919,0.0808974551549122,0.8164271524881184,0.026518882766362824,1.0,0.0,0.5777931544822204,0.10019527080978094,0.8286808501313528,0.16034816706326932,0.8403235063830647,0.22770790016681028,0.8323437272176377,0.22711022918626622,0.5530860118719021,0.33611719410867175,0.8045341799698104,0.4170067435627831,0.7872033604748087,0.4880679257812809,0.7363242615459431,0.49048390794601987,0.5274349156636458,0.6128910357258619,0.7638093247444794,0.7152224268920319,0.7046697890179427,0.7629080329825837,0.6233861132626324,0.7374706500857768,0.49261904139826496,0.9162802096591852,0.6937654393303323,0.9808650417816287,0.6174021217042746,1.0,0.5262962716361329,0.9842044097999068,0.9589322679173724,0.9136234569080225,1.0,0.5651870810015853,0.8717626452152929,0.21907926988431983,0.6953329297150744,0.02918107098063933,0.5315107499550825,0.0,0.7848884983271982,0.6998013637144985,0.4960562068228516,0.3667783995772612,0.3245005649804109,0.1522814523368413,0.1991626198401365,0.005339941809754824,0.6673776819539211,0.8913628231818732,0.35970220806436093,0.5017858166052295,0.16103006104513287,0.2553478999942701,0.01197996895375165,0.08081058884198865,0.5598304462706609,0.969419880181574,0.2972469658380571,0.5955841625761599,0.12965768232858785,0.35035589001152345,0.0,0.18237453126293204,0.4681580105877414,1.0,0.27246531565246934,0.6880980575663235,0.14813641615937642,0.4957948953021245,0.05689229267943769,0.345784708825945,0.12611111111111112,0.7805907172995781,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8316653085424129,0.03143144372047649,0.8556698234207725,0.008127972139679203,0.8710406530820565,0.007700463727763918,0.8857068982952181,0.007358935106427681,0.7870229800984828,0.005755811763703418,0.7534435255265464,0.0030189345188858315,0.7200462975219152,0.0,0.8609328784154969,0.013432051342870458,0.6302920423959276,0.00042857087457304275,0.8273891582114817,0.052634001641823545,0.7561933880380981,0.04969645176252196,0.9283032003119929,0.12288974330955311,0.22274494389096192,0.10244984764551103,0.963256837775979,0.27595990712163937,0.0,0.2869632485135749,0.9728256034688155,0.3197922821756324,0.6685599957118759,0.29404413714246735,0.9877550856226326,0.33388606182332087,0.8408524087349388,0.2968034057877972,1.0,0.31408568899454964,0.8603083688860671,0.2771265442429903,0.9693301835951375,0.3062054034619602,0.8090250607367323,0.27365553186322855,0.8513504550846591,0.4607768801325911,0.35346444229269086,0.4612236988033111,0.8590084610938328,0.7030788733497232,0.38198290007594954,0.7182857951239445,0.8412903886056384,0.8972170437497154,0.33350212053539063,0.9245312587404154,0.8136130916505152,0.9239629474647808,0.2885812136944201,0.9549534957438542,0.8815749950724926,0.9766126469923727,0.47238018673358784,1.0,0.0,0.5469289852054411,0.24478296165417124,0.2603997403770006,0.5607312319026182,0.11299984647586099,0.8119122556446466,0.053380799146344984,1.0,0.0,0.639111616619854,0.15110119368818184,0.8941866976917834,0.2860504319196446,0.8167761372861416,0.34286196355853754,0.7425181570733359,0.3062213757282896,0.61881997473421,0.35869623045037297,0.8480162881862896,0.5199284972722865,0.7671605506379395,0.5540002158458192,0.684366900946816,0.518046686538669,0.5901376594848731,0.5931959925639595,0.7909998220107575,0.7740595886465099,0.695470824958433,0.788276531935301,0.6043394645562641,0.7277682606323066,0.5376690355153657,0.8363402277325397,0.6914352444747364,1.0,0.5944371849915998,0.9956222819767221,0.5128217372618309,0.9363999653430657,0.945875596487025,0.9780469882562609,1.0,0.6211846147707777,0.9206289661005245,0.2581178762850949,0.776471149935758,0.05671208554442804,0.63288030017674,0.02878246818018593,0.7412893924422099,0.6839780420008246,0.4800764594695752,0.3732011996435649,0.3175762143525201,0.15708581042439718,0.20590344178448627,0.0,0.6188229436384238,0.8733691098431952,0.3438740771875738,0.501903536421551,0.15128027835066488,0.26142454348375427,0.0048622697924561925,0.0894911489712591,0.5183923049443734,0.9580191251379856,0.28737864574319066,0.5955758156113261,0.12648636850770179,0.35493223742834723,0.0,0.18239370120629347,0.44420496389745495,1.0,0.2715044389632955,0.6907393368710849,0.1497686521290228,0.5008511883387198,0.06042241981261973,0.346377129633324,0.12666666666666668,0.7848101265822784,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8514266226796013,0.03187411503323905,0.8761190740939362,0.008728966851887305,0.8921205049291834,0.00839211079326097,0.9074824306217912,0.008109518437092364,0.8056749755369155,0.005896513522469344,0.7713224692221377,0.002967446282732493,0.7371298391930197,0.0,0.8830134992902854,0.013849344186109362,0.645795239309783,0.00041412053476825466,0.8472976354891615,0.05360584834782351,0.7740913577953635,0.049994460358273166,0.9524272201069925,0.12313063077529637,0.23175831229685384,0.10269005908427017,0.9881045525730833,0.2765800925185466,0.0,0.2877475944668827,0.9852342556603921,0.3198729856232905,0.6856052012318142,0.2948930793177283,0.9881609118392511,0.33426230162265796,0.8606925461132379,0.29692860781060965,1.0,0.3110693128981276,0.8807228976867493,0.2777208029631393,0.9763379263259787,0.30492568098214745,0.8286160723399936,0.2743669543433576,0.8700547020353651,0.46110317307533166,0.36128407878526997,0.4624468127097638,0.8778520256795054,0.7038177313150896,0.39076936820208286,0.7184842825958743,0.858241301431305,0.8980116377518335,0.34156169034474715,0.9254945506156544,0.8305330541824374,0.925226323748496,0.2961504991772793,0.9563961833427651,0.9019389025298122,0.9765403835351028,0.4900036585598463,1.0,0.0,0.5766629301008873,0.19696804668141346,0.30470427298462943,0.4529942320968354,0.2164342396088639,0.6438868395382474,0.27501282465373433,0.7773687085246758,0.36863913007682125,0.5118897931659718,0.07817180602790391,0.7536892315922841,0.047750460737560084,0.8976233227671199,0.030099937301692855,1.0,0.0,0.5344600579513292,0.2663838909682772,0.7917019719149087,0.2881778858637484,0.8313132591295768,0.347429369407026,0.8302424889919704,0.3600101963913641,0.5347788062795023,0.5191578160722994,0.7633229593299558,0.6723205973438717,0.7121566447814172,0.7278481814324347,0.6511083311843182,0.7011333194003762,0.5132000249873061,0.8156289780175935,0.6599163565944864,0.9845755831259223,0.5916801881095661,1.0,0.5209845318964564,0.9515766407640327,1.0,0.9006578218340435,0.9513565583203221,0.5213635951524676,0.7321300511591906,0.20279246879627671,0.5363761662331569,0.0790715947898093,0.3987706509578241,0.04883999717932445,0.747151676292154,0.6362779171325819,0.4235211421553686,0.3345039136873281,0.2170706586890202,0.13393373427221533,0.06034598435454732,0.01671250264438333,0.6951198379825666,0.829310848519649,0.37010746362561103,0.4503772653550525,0.16039388222455836,0.1936695981544723,0.0,0.0,0.6295281926507428,0.9342500528876666,0.33892586138409736,0.5562493074234136,0.1631477875893864,0.28783382191463425,0.03316416528408591,0.09961417187987952,0.5570531168716915,1.0,0.33617373330572614,0.6946920930419979,0.20652957271367647,0.48352423262514227,0.11686813689726662,0.3212749453494112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8501580563961526,0.031852955827133475,0.8752896050219643,0.008898722419048419,0.8917892680086759,0.00862057399453599,0.9077743980844609,0.008380194861269206,0.80443961530397,0.005817084336080009,0.7701453045939656,0.0028984996975922744,0.7359715514830459,0.0,0.8858990582951752,0.014052843666208554,0.6467487374860202,0.00042719842414567317,0.8472202580605589,0.05398861453250833,0.7732621126978974,0.04991059800710975,0.9549554893460827,0.12299212272885797,0.23609715635003506,0.10259187760189006,0.9879488547364571,0.2764015147726341,0.0,0.28761851415448203,0.9858553441482024,0.3200064282480157,0.6845053778399174,0.2948993452389288,0.9882709184979677,0.3345542736846598,0.8593883076626083,0.2965598070458666,1.0,0.31204617669279977,0.8795096978205512,0.27773506949376214,0.9783965397084909,0.30559034855907885,0.8273945897325881,0.27442012068302135,0.867399331280265,0.46127686077441715,0.35963716200489787,0.4630680747463876,0.8756445481286798,0.7034177074226926,0.3869513415493882,0.7183356172285049,0.8547488590050037,0.8974723782050384,0.3302531219274757,0.925383671049745,0.8271934681239075,0.9246952883742734,0.28004251626205684,0.956495537902324,0.9023252715165752,0.9763084118693198,0.48537844943507613,1.0,0.0,0.3967173772303411,0.26239990677993874,0.14751165410968595,0.5732360106183476,0.04058509372383962,0.8178403533622947,0.05825640206303954,1.0,0.07349952817706591,0.6806511931075417,0.0,0.9117459097877423,0.23677689182689507,0.8241208729184798,0.3824228898197753,0.7292193912293031,0.3320085677053428,0.6423299189058296,0.19955031196899117,0.8619077704019023,0.4978772128662037,0.7703254326903819,0.5946150607211984,0.6796033777706568,0.5168516512138415,0.5853254873115116,0.4368031874260436,0.7486636030281955,0.7637456915992218,0.647448829105051,0.8049415755058158,0.5687006361540898,0.6928624091095944,0.5009649732902676,0.7006295965289809,0.6135591492212847,0.9925440326464856,0.5209763344852323,1.0,0.4558470098572932,0.8816381825413865,0.9566565349544073,0.832179644026994,1.0,0.46839575358143576,0.8543728167672276,0.13613323335569674,0.6717207276686477,0.0,0.5157038515628545,0.026449346856624176,0.7885786871115547,0.5378428509412368,0.48773215986934626,0.2794143415288685,0.2803438733384748,0.13568806977386638,0.11992378532867577,0.058687398871305106,0.6654330172843986,0.7654193141007932,0.37390282629406163,0.41457989660207584,0.1620786644286168,0.21541181577804966,0.0,0.09627530683925964,0.5626693281313796,0.9164749990133786,0.37171256181100576,0.5259402502071905,0.4415016104885905,0.4658605311969691,0.5339264165494715,0.5103374245234619,0.479040058068321,1.0,0.32733747674998864,0.6518899719799518,0.38727940842897973,0.5680082086901614,0.4741187678628136,0.5799092308299459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8451543269647813,0.03184347185718458,0.8713184490760276,0.009469607817586094,0.8885033768905976,0.009338120756124111,0.9051468821600195,0.009240314056004293,0.7991680695025981,0.006031136959451919,0.7646182618593567,0.0030194711247703687,0.7300181303122804,0.0,0.8841191270584582,0.014738071705756603,0.641554190130758,0.0006924254604820435,0.8429022833149629,0.0542382123747261,0.7676842995490234,0.049748940973161966,0.9514035571754935,0.12273628878504111,0.22601571554814773,0.1022141496276783,0.9850729902209102,0.2763111450587769,0.0,0.2876998652117285,0.9836799775676793,0.3206074493742069,0.6924533921346284,0.29505506805905557,0.9868147455695873,0.3348459557838336,0.8612387865320701,0.2967064215217509,1.0,0.3151354598739258,0.8808357370993106,0.2779692345937407,0.9756910088807005,0.3061480425628884,0.8273525886557389,0.27480696942905775,0.8617684603058949,0.4622626653862783,0.34654616474087985,0.4636006311058185,0.8720795736449212,0.7032715258607036,0.3733555881170577,0.717955094188066,0.8495307442827053,0.8977546559424119,0.31601756989588825,0.9251019332126453,0.8193998453470068,0.9247429967903418,0.2658373926970029,0.9557397283251171,0.902437223867159,0.9767259080165275,0.4725283375468996,1.0,0.0,0.5029607017414811,0.22246508994842118,0.26679968370142887,0.4709884891181281,0.23261920962136118,0.6646087558183419,0.34732525423417127,0.7996210215121399,0.505915886647419,0.5050863316140395,0.05801504257158094,0.7231923826896465,0.0,0.8792403132469493,0.0017028632376468857,1.0,0.034277938174663014,0.494891653038118,0.25664870630206515,0.7024987419801233,0.16787730557752073,0.846940652912316,0.19175049191783594,0.9627398100389987,0.23773883300538812,0.46576141653038117,0.5338899207414627,0.6475720216379419,0.5583423748138068,0.7127240847905397,0.6073116460398316,0.7552082022895962,0.6267915923426323,0.422424204302428,0.8726107504735284,0.5349147691533527,0.9700325493297045,0.5597174172851931,0.9981739274352232,0.5679118442571393,1.0,0.9278439303507128,0.8423256001613879,1.0,0.47998708896509984,0.8609460859270952,0.14029130522493444,0.6621358457061116,0.0,0.5009865338134465,0.04363122856566472,0.7847521333793716,0.5325075650595118,0.49379766191486213,0.28983498083518255,0.2928624278597149,0.13115997579180957,0.14184284516351797,0.021132136372806132,0.637357075913777,0.761000605204761,0.32976767128693335,0.46623683679644945,0.1390657524786662,0.27574742787976597,0.0,0.16069719588460762,0.5211256350811424,0.9169626790397418,0.29698712573373454,0.5475214847690135,0.3739180190401026,0.45976195279402865,0.4849287229319785,0.48815331853943916,0.43143195383021754,1.0,0.25457505055985796,0.6890925963284245,0.31643072066295075,0.6100431712729474,0.41721896117989443,0.6339899132539842,0.12833333333333333,0.7890295358649789,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8455894045351586,0.03200992133777347,0.871936522071333,0.009811169138853864,0.8890781384906599,0.009681098900657383,0.9056398344497882,0.009566430307222635,0.8007417642067752,0.006304442303094994,0.7664820894098358,0.003187792254579813,0.7317078677184548,0.0,0.8840398586360444,0.014649883784545722,0.6436810853660978,0.00047209389378356136,0.8433313662368502,0.05441454665258644,0.7694904513367422,0.0497757319631673,0.9485203782950339,0.12252343226323152,0.22701824688120975,0.10176397046366317,0.9812197254624345,0.2761279461504928,0.0,0.2878883206649225,0.978177597009071,0.32179074254007944,0.6907675249253897,0.29532284191149144,0.9874706555142897,0.33572341860264227,0.8585855908808391,0.2969314700468143,1.0,0.3177473152589452,0.8778482163225033,0.2783071583496669,0.9737732247935825,0.31255768418190816,0.8243274866200139,0.2753284534672785,0.8581283685545689,0.46204776250931634,0.3452956161232808,0.46332392940153894,0.8681829407581999,0.7036451407475959,0.3691668816337973,0.7172399449022899,0.845306708034588,0.8979923621234717,0.3126691025681799,0.9248914016635116,0.8156055143093509,0.9247854383475509,0.2620247116004902,0.9553476586486597,0.8979481338300939,0.9772559224346384,0.4685017203259962,1.0,0.0,0.5263087925027365,0.1907852178305267,0.3201892962337577,0.43820208954253964,0.2670364883856643,0.6387467766280798,0.33199354970148376,0.7695669383209813,0.450162120725555,0.44908032362211003,0.0933135128229034,0.6910540167718724,0.0,0.8688778087273995,0.012474145283650841,1.0,0.051963231917237285,0.41839662908404546,0.24207783866656998,0.6496626720977837,0.23371627664460168,0.812651568633822,0.39410875037551923,0.9234860859624923,0.5794512411990372,0.3679015664184461,0.470799277621815,0.5959346375497352,0.5032752184917766,0.7167065926632659,0.6295394666418047,0.78910433829676,0.7411247967016461,0.30458464655893047,0.7429255625882686,0.4724296470463132,0.8202808020745928,0.570357384438609,0.9131575039969061,0.63969052675731,1.0,0.9270882009052932,0.8350310614653844,1.0,0.5160186928746614,0.8903409991115532,0.2060551858968308,0.7261508193565078,0.052221338738758914,0.5828361307039587,0.014776394246229507,0.8143116141854668,0.5287184565739436,0.555483802391787,0.27359207488668924,0.3976741947322927,0.11561776559032783,0.27473963294914194,0.0,0.6728209488932521,0.7494124479442478,0.3721448870188499,0.435726044754748,0.16025133216879286,0.2446136395270146,0.0,0.11485142812346512,0.5537440110063114,0.9038366469296105,0.3292748228621624,0.5666337626849649,0.37047228066094023,0.45869857019667193,0.4505989495069421,0.44428854605464196,0.45913646181584084,1.0,0.28346165339344553,0.7276334251125108,0.3035770511990021,0.6201637946343579,0.365784370155408,0.5982711810716246,0.12777777777777777,0.790084388185654,0.10055555555555555,0.7932489451476793,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0
4af1f4a1-edfb-4ec5-b10e-0a659a681b86,UNKNOWN,0.8477237715046636,0.03201219871101578,0.8732063203528512,0.009809021776517423,0.889753222156072,0.009648546216640186,0.9057347298457344,0.009497568626712336,0.8044546303426158,0.006347185636458164,0.7708664728219031,0.0031787966355675485,0.7361859746544572,0.0,0.882553766355225,0.01461619853892862,0.6472951688078098,0.0005064424596392462,0.8450121436780224,0.05442508012005862,0.77394793904868,0.04969929159591794,0.9430642077519885,0.1220152294998492,0.23181656327617883,0.1014502249654381,0.974883971740443,0.27505928338539115,0.0,0.28744624149008646,0.9726998759431245,0.32138786584307405,0.6860241776730998,0.2949063484110084,0.9883363312362488,0.3355201495017927,0.8527223472852837,0.296515812862488,1.0,0.3186584970926045,0.8722917753697189,0.27794094071319,0.9708809345767581,0.3144806210377412,0.8191097940917389,0.27505371837764614,0.853239925880091,0.4611672154263727,0.3462365624974689,0.4623621403105403,0.8623750319461335,0.7031246020216817,0.3669561977645952,0.7171052927290391,0.8394583223837422,0.896911121047266,0.31186101024042523,0.9253456351396849,0.8090509702695791,0.9231529150687782,0.26107839217683465,0.9555903820399221,0.8913391360555456,0.9766047074400515,0.46600467869971846,1.0,0.0,0.5484406489813478,0.18571456404676584,0.33472985589101056,0.4394961925187227,0.3067898843450833,0.6300710839744079,0.43824448724654186,0.7540094329018537,0.6021660082720309,0.4648034662242465,0.0716528531723435,0.7035470048962965,0.0,0.8764895337352883,0.011197766515946955,1.0,0.05471429004946439,0.43507648683605127,0.242618274512184,0.6704718998739582,0.22665614663308348,0.8173008472226594,0.3859346912983019,0.9051846489788516,0.5518715603863613,0.39186408468329936,0.48627546184315984,0.6085113430120241,0.6732512080485398,0.611992104778048,0.7904430731112583,0.5704874864928459,0.811321293607116,0.34207682704398273,0.785285995562307,0.506375526610405,0.9637826423016025,0.48896797099689915,1.0,0.4391619794406502,0.956849416548703,0.9503524937709401,0.8255757822126806,1.0,0.5381896365553425,0.8797744656441062,0.25475742832098985,0.7322203419129022,0.09700961648394923,0.625417426834008,0.0,0.875883436481206,0.5438410675948627,0.682353731325207,0.34312237198135137,0.5586962960353121,0.2082327646438598,0.46423038768259156,0.07678578233971468,0.7381846047808791,0.753293359925812,0.4316212731614777,0.5255894383820933,0.18729679171763502,0.3622473608658647,0.0,0.21510213544379375,0.6118296535178361,0.9048895438204245,0.3782555989971847,0.6171699335611479,0.3774287277743952,0.48161657287313103,0.4251945789838182,0.4170673534978849,0.5085291050963233,1.0,0.33723243669370423,0.7714862358515733,0.32130718320977975,0.6528268270684333,0.3553068947407247,0.6000377926548863,0.12944444444444445,0.790084388185654,0.10055555555555555,0.7953586497890295,0,0,0,0,0,0,28,28,0,0,0,0,0,0,0,0
7ce4f0e9-e260-4011-b996-c159faae25b8,USE_COMPUTER,0.4910497457756841,0.12175720833134368,0.5013428311776784,0.03362720342478463,0.5125611600130732,0.02729168516107198,0.5233687962578621,0.020218356299512262,0.46063461960126706,0.03623771076811846,0.4373975207785456,0.03117373160961737,0.4101787292783394,0.024032909519012997,0.4903753135571132,0.002519747217666946,0.30918317251536587,0.0,0.49394993359967015,0.18493010156352904,0.441622698570083,0.18796665590919887,0.5379678189387807,0.19297621744998017,0.05561225861790782,0.26381045747654164,0.5951608777254819,0.6102035917550579,0.0,0.922093456650022,0.610159905508814,0.6921451149291754,0.3222942210338042,0.7826205255690695,0.6196122992993145,0.7407078071975471,0.41380842436085374,0.8324574489802786,0.6159659696585658,0.6757620149004283,0.44771430827128844,0.7465665784169729,0.5826999560089196,0.6485869206070032,0.4234878410860143,0.7212595018512565,0.40626357483379233,0.9513448811064787,0.19945593789948796,1.0,0.752259886616093,0.6247562343905884,0.4475951944915996,0.7198977153894497,0.9049120385246026,0.6409971691942443,0.7003409308733264,0.6587770521739326,0.9075725335690557,0.6890168390158296,0.7139707535161837,0.6777269459826626,1.0,0.5665848906824411,0.846026391890196,0.5757180770006086,0.0,0.020050043464423302,0.19319063109610035,0.0,0.41616794996334067,0.09409988266980814,0.5762897594778231,0.2546142354299178,0.6870019560458758,0.4175785090990276,0.4505096571493609,0.02373917545851404,0.69878905143686,0.1540291282889268,0.8663054554887071,0.2746844672876775,1.0,0.38360916220542757,0.363960582631689,0.12982918244132302,0.6031148508614278,0.36341601865882567,0.7577785247867275,0.5602106955732791,0.8809268322379653,0.731493774849537,0.24441071140250342,0.2905115738871445,0.4659820064954487,0.4666303671437461,0.6059586609952806,0.620357857085176,0.7258751253960397,0.7531404827163602,0.11195755459856063,0.48030028453759077,0.22572769406277876,0.6819187999068959,0.30414528206499153,0.8409136791803037,0.3781634873201113,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5722222222222222,0.7552742616033755,0.49833333333333335,0.709915611814346,0.33111111111111113,0.919831223628692,0.76,0.6128691983122363,0.7966666666666666,0.6603375527426161,63,59,67,28,28,1,1,0,1,0
7ce4f0e9-e260-4011-b996-c159faae25b8,USE_COMPUTER,0.4288493616553725,0.1116475932908855,0.4367315791790793,0.033310957213662604,0.4463135404919594,0.027693429984811432,0.45502485911038515,0.0214379567215311,0.4011437486101061,0.0346377203648214,0.3807319976053375,0.02950314040967383,0.3569458947003229,0.022930393807778636,0.42680464197274437,0.0021789879648442057,0.2734578151451491,0.0,0.43084433677744804,0.17284592276326471,0.3845490836201548,0.17721004139105037,0.47104915492570865,0.18013957164282465,0.03596147919702797,0.24955826247760898,0.5190635680546604,0.5645478294328989,0.0,0.8632412358011236,0.5455686138162695,0.6380074614101392,0.29177036074589746,0.7237292308220791,0.5622279994145043,0.6827824824086247,0.374733450808763,0.7694158759284718,0.5527408613184115,0.6257326807521716,0.3980054011605308,0.6908498130592091,0.5286163298372917,0.6017369164705177,0.3740866962650565,0.6645983069054184,0.37952578608258575,0.8764567438356534,0.2395009439049179,1.0,0.7065359912431511,0.7363242667109418,0.6047664470305094,0.9199895085102013,0.8222419896018065,0.6810006228576595,0.8599045672053904,0.7549257878576869,0.8160232422240259,0.7014677350905982,0.8768953825232533,0.749186003045347,0.9200971411176421,0.6274958140196171,1.0,0.6656465016797596,0.0,0.05419997923372443,0.19889459047022826,0.00026971582764974297,0.4201787874135691,0.08178103375502799,0.5781454071610015,0.2418669004613431,0.6853322610832695,0.3861605675459976,0.46457431929579845,0.0,0.7074379634746575,0.1371256156924232,0.86720305710702,0.24813733266406127,1.0,0.3449462687979337,0.38625660400456535,0.11122675236953648,0.6083198576349172,0.3421286906986131,0.7503704313774474,0.5305973867669673,0.870582038202392,0.700192118768351,0.2724949197093877,0.2710023537160267,0.47609271346862364,0.4562025117363248,0.6076465496198895,0.6147358228698133,0.7222348152993695,0.7533863467267619,0.14273159519010253,0.45682427122967684,0.253230746339292,0.6679792017763153,0.3274976654425532,0.8292858551558423,0.39858291803134294,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5716666666666667,0.7563291139240507,0.49833333333333335,0.7078059071729957,0.33055555555555555,0.919831223628692,0.76,0.6128691983122363,0.7983333333333333,0.6613924050632911,63,59,67,28,28,1,1,0,1,0
7ce4f0e9-e260-4011-b996-c159faae25b8,USE_COMPUTER,0.4048415665090714,0.11049093631944112,0.41122944803168576,0.03264649806742025,0.42012364250247725,0.026731450632886983,0.4280615413771437,0.020236647130377088,0.37761604437472573,0.034661449477064905,0.3583150160963068,0.02979550995857967,0.3358533822883672,0.02372250414149738,0.40171138824430924,0.0,0.2578661040057813,6.796852783382635e-05,0.4065854246876613,0.17201346467249465,0.36245681225675475,0.17810628968377018,0.4452353563114268,0.177602179849486,0.02763221196214224,0.2555207764077074,0.4917819787892885,0.5629126097331646,0.0,0.8689397754800738,0.5114604044471469,0.6281490646233098,0.2813271564330933,0.7184920938079957,0.527139737107014,0.6570897304791948,0.3601824274105823,0.7636147448615019,0.5189480649146189,0.5802379184156262,0.38022101542378617,0.6852501271582835,0.49009081864733145,0.5921027712709055,0.3544752229506404,0.6578936874616635,0.36163052406459745,0.8541563230907182,0.2421044262307988,1.0,0.6623407701871249,0.7045060515201441,0.5955677475816531,0.8552510806222203,0.8405416989350528,0.6604605409366349,0.8664024624948499,0.7082955052567288,0.8511630130425158,0.6945009889956454,0.8847381166459338,0.7114815746367642,0.9438291414752202,0.5987315477647936,1.0,0.6254666289407611,0.0,0.07414965045863949,0.20369257470429575,0.007619272662371452,0.41936098104377423,0.08429401694791695,0.573142668731146,0.23452453073978086,0.6796954581616141,0.3698784837873642,0.48213219580581773,0.0,0.7204938240059123,0.16096373366984493,0.8744929503203105,0.27710673768938204,1.0,0.37993675324969145,0.4038321776736475,0.12020024785888635,0.6281563612223147,0.3779370398208176,0.7661367715990265,0.568402516798347,0.8791149338814589,0.7378175849092651,0.29002774860851566,0.28260249316879793,0.4937159008322617,0.48098386906213314,0.6258119551442539,0.6427865774106539,0.7399237466075889,0.7840435185906733,0.1618146322191467,0.4694858310688349,0.2702673684324321,0.6830617611052596,0.3417204039002347,0.8386057811954039,0.409984093811623,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5716666666666667,0.7563291139240507,0.49833333333333335,0.7088607594936709,0.33,0.9208860759493671,0.76,0.6128691983122363,0.7983333333333333,0.6613924050632911,63,59,67,28,28,1,1,0,1,0
